CustomerID,recency_days,frequency,monetary
13739.0,17.96875,1,216.9
13503.0,70.97708333330229,1,216.85
12897.0,204.02569444430992,2,216.5
15604.0,51.9187499997206,1,216.39
17436.0,1.0138888885267079,2,216.3
14104.0,154.0,2,216.21
13858.0,56.8562499997206,1,216.17
18212.0,325.85833333292976,1,216.07
16179.0,60.13124999962747,1,215.83
16189.0,15.043749999720603,2,215.48
16190.0,39.86874999990687,1,215.08
12831.0,261.99166666623205,1,215.05
12588.0,38.90902777761221,1,214.9
16338.0,156.95416666660458,1,214.8
17619.0,311.9388888888061,1,214.37
16846.0,49.95486111100763,1,214.32
15460.0,353.86249999981374,1,214.26
16647.0,169.0437499997206,2,214.06
14601.0,10.126388888806105,1,213.96
13621.0,116.18333333311602,1,213.85
17153.0,23.963888888712972,1,213.78
14241.0,183.04444444412366,1,213.7
13411.0,106.95347222220153,1,213.55
16591.0,68.08819444430992,1,213.5
15540.0,10.95763888861984,1,213.3
16519.0,24.88124999962747,2,212.98
17580.0,252.00624999962747,3,212.77
15866.0,100.94513888889924,1,211.89
16017.0,46.995833333116025,1,211.88
16356.0,197.0409722221084,3,211.77
16411.0,18.97708333330229,2,211.7
15703.0,264.08263888861984,1,211.5
13271.0,36.92986111110076,1,211.49
12995.0,84.87916666641831,1,211.32
13532.0,33.01736111100763,1,210.31
13828.0,21.86666666623205,1,209.49
17855.0,372.1291666664183,1,208.97
15327.0,52.03819444403052,1,208.75
17514.0,127.87847222201526,1,208.65
15897.0,193.9583333330229,2,208.59
16457.0,217.9798611109145,1,208.36
18191.0,261.0291666663252,1,207.8
12547.0,197.0083333333023,2,207.8
16866.0,140.11388888861984,3,207.74
15052.0,318.87361111072823,1,207.73
17923.0,281.8993055555038,1,207.5
16752.0,372.022222221829,1,207.5
16323.0,195.91805555531755,1,207.5
13099.0,98.79861111100763,1,207.36
15925.0,193.88541666651145,1,207.15
15820.0,319.03472222201526,1,206.98
17166.0,38.12777777761221,2,206.34
14964.0,246.94236111082137,1,206.21
13065.0,372.8319444442168,1,205.86
17670.0,227.15138888871297,1,205.7
15307.0,95.04999999981374,1,205.3
15758.0,24.084722221828997,1,205.25
13513.0,126.04166666651145,1,205.1
15319.0,283.0013888888061,1,204.5
17206.0,52.97569444403052,1,204.24
18273.0,1.9819444441236556,3,204.0
13017.0,6.872916666325182,1,204.0
17187.0,226.00763888889924,1,203.95
17394.0,218.97777777770534,1,203.87
17891.0,161.6958333333023,1,203.86
17376.0,70.0097222221084,2,203.2
14381.0,51.81944444403052,1,202.68
18169.0,60.022222221829,1,202.65
14984.0,18.93194444430992,2,202.37
16895.0,64.02430555550382,1,202.27
14385.0,8.884722222108394,3,202.11
13428.0,9.9375,1,201.78
15347.0,365.89236111100763,1,201.6
17889.0,211.84999999962747,2,201.37
13295.0,359.0618055551313,1,201.2
13284.0,330.14374999981374,1,201.19
13859.0,325.85833333292976,1,201.16
17988.0,11.076388888526708,7,201.12
17693.0,136.8763888888061,1,200.47
13262.0,262.9055555551313,1,200.29
16415.0,43.96875,1,200.27
15437.0,261.9854166666046,1,200.16
13980.0,59.96944444440305,1,200.14
14782.0,319.0680555552244,1,200.1
13723.0,216.8236111109145,1,199.85
15593.0,70.04444444412366,1,199.8
13322.0,16.936805555131286,1,199.48
16832.0,183.8847222221084,3,199.15
18110.0,19.0111111109145,1,198.8
18126.0,60.021527777425945,1,198.58
17987.0,184.93611111072823,1,198.57
16178.0,137.8645833330229,1,197.9
12450.0,155.92291666660458,2,197.88
17843.0,302.88680555531755,1,197.73
12581.0,39.16249999962747,1,197.71
14185.0,330.9569444442168,1,197.65
14789.0,28.160416666418314,1,197.64
16829.0,156.084722221829,1,197.22
15234.0,276.1645833333023,1,197.0
12586.0,16.851388888899237,1,196.94
13436.0,1.0951388888061047,1,196.89
15746.0,133.89513888861984,1,196.88
13978.0,14.05138888861984,2,196.79
16112.0,142.93194444430992,4,195.74
13792.0,65.92986111110076,2,195.55
17010.0,17.9173611109145,1,195.36
15612.0,35.91527777770534,2,195.15
17475.0,78.91319444403052,1,194.37
15683.0,116.99583333311602,1,193.75
17343.0,354.90486111072823,1,193.64
15198.0,91.92222222220153,2,193.64
16847.0,42.972916666418314,1,193.44
17383.0,3.80138888861984,1,193.39
14806.0,74.8874999997206,1,193.39
14476.0,256.88263888889924,1,193.0
12522.0,38.88888888852671,2,192.72
14768.0,16.99722222192213,2,192.6
12791.0,373.057638888713,1,192.6
16887.0,34.94652777770534,1,192.33
16965.0,226.02916666632518,1,192.07
17608.0,32.98888888861984,2,191.99
14100.0,137.07569444412366,1,191.95
15909.0,173.09166666632518,1,191.94
14087.0,2.006249999627471,1,191.47
15692.0,27.94305555522442,1,191.04
17233.0,34.947222222108394,1,190.88
15723.0,364.0680555552244,1,190.7
13033.0,356.9354166663252,1,190.55
15412.0,170.89305555541068,1,190.53
13972.0,70.03888888889924,2,190.25
12361.0,286.95763888861984,1,189.9
13826.0,175.959722221829,1,189.5
13663.0,178.8791666664183,1,189.47
14801.0,60.89305555541068,1,189.34
14697.0,217.88263888889924,2,188.61
14830.0,52.93124999990687,1,188.03
17781.0,158.86805555550382,2,188.02
17279.0,57.036111110821366,1,187.83
18013.0,154.94374999962747,2,187.29
13568.0,172.92222222220153,1,187.05
17440.0,156.03888888889924,3,186.42
13672.0,300.95624999981374,2,186.39
14551.0,17.968055555131286,2,186.23
15567.0,18.084722221828997,1,186.01
12641.0,114.97499999962747,1,185.9
17574.0,242.12708333320916,1,185.65
14199.0,217.96249999990687,1,185.4
16097.0,239.96041666623205,1,185.05
13482.0,231.82430555531755,1,184.64
17928.0,44.95694444421679,2,184.46
17680.0,23.00555555522442,1,184.4
16433.0,27.945138888899237,1,184.26
15124.0,22.111805555410683,2,184.19
14326.0,241.90694444440305,1,183.85
16914.0,35.890972222201526,1,183.76
16680.0,42.80208333302289,1,183.7
14059.0,266.11388888861984,1,183.6
13460.0,28.814583333209157,2,183.44
13059.0,249.09027777751908,1,183.4
14966.0,14.020833333022892,1,183.02
16448.0,197.84861111082137,1,182.99
14082.0,364.0749999997206,1,182.25
16594.0,74.94583333330229,1,181.09
15886.0,59.93402777751908,1,181.09
17904.0,20.995138888712972,1,181.07
15945.0,364.98333333292976,1,181.0
16835.0,127.95833333302289,2,180.85
18119.0,367.0354166664183,1,180.7
18280.0,277.12361111072823,1,180.6
13710.0,31.19027777761221,1,180.48
14722.0,146.91111111082137,1,180.42
12622.0,231.84097222192213,1,180.1
14666.0,23.995138888712972,1,179.95
15041.0,169.85694444412366,1,179.93
18147.0,45.044444444123656,2,179.34
15895.0,149.09930555522442,1,179.17
15454.0,361.9368055551313,1,179.1
16990.0,218.18055555550382,1,179.0
14705.0,198.00763888889924,1,179.0
16620.0,3.021527777425945,2,178.96
15139.0,239.04930555541068,2,178.96
15262.0,323.02361111110076,1,178.95
17660.0,140.96736111072823,1,178.75
13778.0,102.89236111100763,1,178.7
17879.0,173.0097222221084,1,178.52
15292.0,200.90972222201526,1,178.39
18045.0,44.98819444421679,1,178.34
17253.0,17.993749999906868,1,178.26
17356.0,311.07152777770534,1,178.22
18282.0,7.046527777798474,2,178.05
16403.0,311.96597222192213,1,177.5
13618.0,173.07013888889924,1,177.34
12618.0,21.069444444030523,1,177.31
13072.0,266.1930555552244,1,177.15
17947.0,36.98958333302289,1,176.68
14287.0,7.975694444030523,3,176.63
12893.0,30.0111111109145,1,176.55
12509.0,283.9201388885267,1,176.5
18274.0,29.82430555531755,1,175.92
17582.0,235.98055555531755,1,175.27
17331.0,123.03819444403052,1,175.2
16144.0,246.11180555541068,1,175.2
18010.0,256.0159722222015,1,174.8
14355.0,365.02361111110076,1,174.4
14518.0,63.921527777798474,1,174.37
18278.0,73.03611111082137,1,173.9
16861.0,59.15625,2,173.76
14798.0,52.077777777798474,3,173.74
16565.0,363.89513888861984,1,173.7
12441.0,366.0868055555038,1,173.55
17772.0,10.072916666511446,2,173.45
15565.0,49.928472221829,2,173.16
15670.0,296.0833333330229,1,173.05
14693.0,264.0,1,172.9
18048.0,202.91111111082137,2,172.29
13922.0,351.0916666663252,1,172.25
13690.0,58.907638888806105,1,172.25
12442.0,2.936111110728234,1,172.06
16773.0,56.92569444421679,1,171.59
12923.0,63.854166666511446,1,171.57
17245.0,204.08819444430992,1,171.45
13560.0,6.9854166666045785,1,171.42
15432.0,22.84722222201526,1,171.19
14536.0,259.02013888861984,1,170.95
17542.0,269.0451388885267,1,170.75
14860.0,18.939583333209157,1,170.32
15335.0,53.0,1,170.22
18058.0,9.174999999813735,1,170.16
15016.0,172.0305555551313,1,170.04
13962.0,21.168749999720603,2,169.55
14218.0,42.118055555503815,1,169.48
12367.0,3.834722221828997,1,168.9
14578.0,2.8138888888061047,1,168.63
18269.0,365.95624999981374,1,168.6
18099.0,126.87361111072823,1,168.31
16282.0,339.0472222222015,1,168.3
17737.0,8.898611111100763,2,168.24
15986.0,29.89791666623205,1,168.12
15374.0,128.11874999990687,1,168.0
12551.0,357.0604166663252,1,168.0
16952.0,108.990972221829,2,167.61
17367.0,237.9368055551313,1,167.55
16405.0,301.8930555554107,2,167.25
14295.0,39.875,1,166.2
17650.0,20.91527777770534,1,166.08
12817.0,280.84861111082137,1,166.04
18088.0,60.964583333116025,1,166.03
17561.0,18.99791666632518,1,165.12
18042.0,53.0423611109145,1,165.05
15316.0,326.05277777742594,1,165.0
13470.0,98.91180555522442,2,165.0
15904.0,7.916666666511446,1,164.68
17535.0,279.8958333330229,1,164.4
13603.0,25.870138888712972,1,164.34
14552.0,151.00069444440305,1,164.22
14354.0,5.0541666662320495,2,163.62
15920.0,153.89236111100763,3,163.55
17110.0,164.99444444430992,1,163.3
17301.0,20.96319444430992,1,163.24
13223.0,199.990972221829,2,163.2
14485.0,38.01736111100763,1,162.8
12920.0,16.90625,1,162.78
16517.0,276.9583333330229,1,162.7
15888.0,80.01388888852671,1,162.64
15733.0,282.15625,1,162.3
15325.0,103.03819444403052,1,161.74
17600.0,17.129861110821366,1,161.67
15458.0,24.987499999813735,1,161.64
16113.0,182.85694444412366,1,161.38
14237.0,372.97916666651145,1,161.0
13229.0,225.02986111072823,1,160.95
15852.0,186.06111111072823,2,160.71
12573.0,226.87361111072823,1,160.54
18203.0,156.9881944442168,1,160.42
18146.0,140.02916666632518,2,160.35
14714.0,23.988194444216788,1,160.19
12966.0,9.00833333330229,1,160.18
13598.0,46.93194444430992,1,160.04
13420.0,149.16805555531755,2,159.85
16213.0,78.115972221829,1,159.0
18224.0,263.09722222201526,1,158.95
13937.0,168.84375,1,158.85
15167.0,320.00624999962747,1,158.8
14089.0,56.09166666632518,1,158.75
17165.0,283.84097222192213,1,158.68
15160.0,356.94097222201526,1,158.16
15348.0,71.9812499997206,1,158.04
18004.0,361.96041666623205,1,157.92
17556.0,205.084722221829,1,157.9
14799.0,50.856944444123656,1,157.7
17344.0,45.995833333116025,1,157.62
14148.0,233.03333333320916,1,157.2
17128.0,334.03333333320916,1,157.09
14585.0,49.928472221829,1,157.05
17118.0,317.02152777742594,1,157.02
15007.0,158.86805555550382,1,156.91
15988.0,18.97708333330229,1,156.78
14406.0,118.83055555541068,1,156.75
15438.0,130.93819444440305,1,156.58
15263.0,106.09999999962747,1,156.51
17885.0,11.92361111100763,1,156.34
13898.0,325.09861111082137,1,155.93
17871.0,204.05416666623205,1,155.9
17832.0,49.046527777798474,1,155.37
12738.0,371.7659722222015,1,155.35
15447.0,330.058333333116,1,155.17
13809.0,304.9826388885267,1,155.05
14368.0,319.12361111072823,1,155.0
17698.0,260.05277777742594,1,154.95
15740.0,48.93124999990687,1,154.88
17026.0,184.93194444430992,2,154.83
17899.0,158.91111111082137,1,154.55
15226.0,310.0479166666046,1,154.41
16406.0,18.03680555522442,1,154.35
18014.0,27.890277777798474,1,154.27
16921.0,60.85277777770534,1,154.18
17517.0,308.04305555531755,1,153.94
16351.0,332.09999999962747,1,153.9
12602.0,58.061111110728234,1,153.12
17714.0,320.09583333320916,1,153.0
16720.0,25.85277777770534,1,152.95
16248.0,61.05416666623205,1,152.94
14813.0,369.0368055552244,2,152.88
17984.0,144.86874999990687,1,152.68
18138.0,294.9159722221084,1,152.65
14066.0,266.02013888861984,1,152.55
17707.0,184.9076388888061,2,152.4
14039.0,32.959722221829,1,152.2
13514.0,73.13263888889924,1,152.2
17898.0,84.91249999962747,2,152.06
16617.0,235.09375,1,151.85
14208.0,94.0013888888061,1,151.74
14046.0,283.91805555531755,1,151.59
14362.0,21.90416666632518,1,151.5
13462.0,252.0625,1,151.5
17286.0,21.002083333209157,1,151.37
13697.0,38.14999999990687,1,151.3
16337.0,36.115972221829,1,151.05
14073.0,31.875694444403052,1,151.04
14204.0,1.9666666663251817,1,150.61
18200.0,105.75347222201526,1,150.35
15717.0,233.9784722221084,1,150.3
16932.0,52.94305555522442,1,150.23
17234.0,182.0625,1,149.89
15869.0,276.8104166663252,2,149.64
17946.0,232.8263888885267,2,149.58
18262.0,139.86527777742594,1,149.48
15435.0,21.84097222192213,1,149.29
13003.0,105.08333333302289,3,149.05
17549.0,23.118749999906868,2,148.86
15526.0,32.90694444440305,2,148.44
14968.0,29.952777777798474,1,147.59
14098.0,36.109027777798474,1,147.35
14037.0,175.95347222220153,2,147.2
12864.0,137.990972221829,1,147.12
17030.0,63.1673611109145,1,146.87
14238.0,325.92361111100763,1,146.85
16893.0,366.0305555551313,1,145.93
12565.0,288.09444444440305,1,145.92
17935.0,137.98055555531755,2,145.79
13866.0,73.91388888889924,1,145.67
15937.0,63.876388888806105,1,145.35
16598.0,285.0472222222015,1,145.05
17524.0,360.92916666623205,1,145.0
16852.0,9.977777777705342,2,144.91
12974.0,197.13680555531755,1,144.8
15748.0,39.999305555131286,1,144.36
14109.0,72.10555555531755,1,144.2
17186.0,46.104166666511446,2,144.0
12587.0,7.002083333209157,1,144.0
17578.0,217.7583333333023,1,143.46
15705.0,200.88402777770534,1,143.1
16461.0,177.02986111072823,1,142.92
16287.0,169.15416666632518,1,142.5
13299.0,267.9965277775191,1,142.5
14386.0,296.12847222201526,1,142.4
13584.0,306.00069444440305,1,142.4
17859.0,304.09583333320916,1,141.92
13561.0,215.00763888889924,1,141.86
14041.0,265.9756944440305,1,141.41
15503.0,362.0784722222015,1,141.04
15388.0,269.95624999981374,1,140.54
13483.0,65.03958333330229,1,140.34
14494.0,25.14513888861984,1,139.56
17718.0,231.96597222192213,1,139.35
16483.0,191.98749999981374,1,139.35
14772.0,111.90694444440305,1,139.26
18209.0,28.029861110728234,1,139.1
15135.0,238.73194444412366,1,139.05
13273.0,112.9499999997206,1,138.98
12902.0,264.0305555551313,1,138.68
14581.0,16.007638888899237,1,138.6
17122.0,118.928472221829,1,138.32
13716.0,268.95902777742594,1,138.28
15663.0,105.875,1,138.14
16050.0,173.04583333292976,1,137.9
13279.0,77.80972222192213,1,137.75
17709.0,169.03819444403052,1,137.45
15836.0,49.817361110821366,1,137.37
14483.0,281.09999999962747,1,137.1
17468.0,9.886805555317551,2,137.0
15691.0,251.90069444430992,1,136.8
14247.0,277.89513888861984,1,136.77
16462.0,73.10138888889924,3,136.0
16412.0,53.010416666511446,1,135.99
12968.0,111.87916666641831,1,135.95
15042.0,198.85069444403052,1,135.93
14889.0,335.89652777742594,1,135.9
15419.0,24.143749999813735,1,135.86
16114.0,170.10902777779847,1,135.75
15174.0,322.1555555551313,1,135.75
16665.0,361.94930555531755,1,135.4
17972.0,241.02361111110076,1,135.19
13364.0,70.77569444430992,1,134.96
16055.0,220.14166666660458,1,134.8
14340.0,218.1291666664183,1,134.7
15562.0,351.1215277775191,1,134.55
14174.0,32.9812499997206,1,134.46
12837.0,172.8631944442168,1,134.1
14280.0,196.09236111072823,1,134.04
16424.0,190.96527777751908,1,133.56
14349.0,9.882638888899237,1,133.5
12445.0,21.754861110821366,1,133.4
17881.0,303.8152777776122,1,133.35
15709.0,283.0916666663252,1,133.25
17647.0,64.88333333330229,1,133.06
12512.0,65.91319444403052,2,132.18
17785.0,52.96319444430992,1,131.94
14438.0,305.91249999962747,1,131.9
12851.0,96.00624999962747,1,131.81
17455.0,203.01319444412366,1,131.7
14795.0,165.99027777742594,1,131.45
15844.0,45.896527777425945,1,130.74
16679.0,365.95763888861984,1,129.75
16611.0,185.8777777776122,1,129.49
16623.0,245.11180555541068,1,129.45
15276.0,65.84097222192213,1,128.63
16828.0,92.90277777751908,2,128.5
17297.0,16.921527777798474,1,128.18
17359.0,10.925694444216788,1,127.86
15543.0,287.8916666666046,1,127.86
13781.0,250.02916666632518,1,127.84
15578.0,161.990972221829,1,127.1
15923.0,372.02361111110076,1,127.08
14962.0,270.1305555552244,1,126.7
16414.0,21.13055555522442,2,126.25
15463.0,28.995138888712972,1,126.14
16988.0,4.8666666662320495,1,126.12
12814.0,101.02708333311602,1,125.92
13522.0,29.902083333116025,1,125.8
14861.0,51.99722222192213,1,125.79
14890.0,253.03680555522442,1,125.65
15017.0,33.095138888806105,1,125.58
12531.0,14.068055555224419,1,125.22
17148.0,51.11874999990687,1,124.88
16849.0,186.14861111110076,1,124.57
16569.0,2.8874999997206032,1,124.2
14495.0,50.015277777798474,2,123.8
16658.0,367.96041666623205,1,123.24
15917.0,247.09027777751908,1,123.1
13519.0,77.76805555541068,1,122.75
13876.0,63.10277777770534,1,122.7
13638.0,15.091666666325182,1,122.64
16073.0,296.88124999962747,1,122.4
18018.0,107.80069444421679,2,122.14
13244.0,92.04444444412366,1,121.74
13182.0,44.96111111110076,1,121.18
15049.0,273.0256944443099,1,121.17
14413.0,361.96736111072823,1,121.05
15512.0,155.10416666651145,2,121.0
13002.0,317.897222221829,1,120.95
17446.0,176.08888888871297,2,120.9
14165.0,275.00763888889924,1,120.44
18015.0,3.9173611109144986,1,120.03
14314.0,106.09097222192213,1,120.0
14259.0,141.08749999990687,1,120.0
14453.0,189.94097222201526,1,119.93
16542.0,53.08541666623205,1,119.62
15266.0,337.9652777775191,1,119.3
16666.0,18.950694444123656,1,118.98
15843.0,303.1048611109145,1,118.95
17079.0,77.8861111109145,1,118.8
14155.0,265.94236111082137,1,118.75
14076.0,128.89652777742594,1,118.67
13581.0,308.9229166666046,1,118.0
12929.0,311.0291666663252,1,117.85
17654.0,276.9812499997206,1,117.55
16959.0,86.9076388888061,1,117.35
13877.0,85.87569444440305,1,117.24
17117.0,287.9555555554107,1,116.2
17601.0,238.78333333320916,1,116.01
14143.0,133.1263888888061,1,115.8
15350.0,372.9701388888061,1,115.65
13067.0,81.96666666632518,1,115.46
18027.0,98.09166666632518,1,115.31
14972.0,127.91388888889924,1,114.77
13188.0,10.890277777798474,1,114.6
16247.0,169.93541666632518,1,114.56
14632.0,262.1673611109145,1,114.56
17852.0,11.009722222108394,2,114.34
17219.0,31.059027777519077,1,114.23
14652.0,76.93680555513129,1,114.18
12938.0,25.061805555131286,1,114.14
14582.0,40.03749999962747,1,114.11
12651.0,334.0027777776122,1,114.0
14457.0,310.13263888889924,1,113.64
17217.0,233.81319444440305,1,113.5
15445.0,263.9055555551313,1,113.5
18105.0,37.03194444440305,1,113.48
16913.0,289.995833333116,1,113.44
15280.0,171.8166666664183,1,113.12
14689.0,208.06111111072823,1,112.8
16697.0,240.81805555522442,1,112.75
13161.0,312.94930555531755,1,112.75
13807.0,366.8763888888061,1,112.6
18129.0,242.9402777776122,1,112.55
15610.0,51.093055555131286,1,112.46
17038.0,29.958333333022892,1,112.4
14271.0,225.00208333320916,1,112.32
17967.0,371.06319444440305,1,112.27
17900.0,189.92499999981374,2,112.2
13193.0,60.930555555503815,1,112.08
12756.0,86.13819444412366,1,112.08
17887.0,128.80624999990687,1,111.35
18120.0,213.96180555550382,1,111.15
13508.0,243.03611111082137,1,110.97
13144.0,332.06597222201526,1,110.95
15537.0,162.98611111100763,1,110.92
15853.0,51.09166666632518,1,110.8
17957.0,65.91111111082137,1,110.72
16963.0,186.959722221829,1,110.55
14641.0,21.088888888712972,1,110.46
12734.0,352.00208333320916,1,110.4
18277.0,57.89444444421679,1,110.38
17901.0,28.806249999906868,1,110.38
16792.0,281.9229166666046,2,110.38
17746.0,239.92986111110076,1,110.25
17836.0,46.859027777798474,1,109.83
13133.0,273.0965277776122,2,109.8
16363.0,52.941666666418314,1,109.36
14699.0,213.91388888889924,1,109.13
14345.0,38.124305555131286,1,108.98
13170.0,26.021527777425945,1,108.81
17639.0,275.8944444442168,1,108.5
16106.0,65.09236111072823,1,108.38
13226.0,272.9270833330229,1,108.21
12956.0,305.86249999981374,1,108.07
15935.0,238.97430555522442,1,108.04
14661.0,26.040972222108394,1,107.95
17274.0,34.981944444123656,1,107.82
16784.0,19.020833333022892,1,107.6
15395.0,325.0069444440305,1,107.45
17893.0,224.9583333330229,1,107.21
16757.0,318.0354166664183,1,106.83
15168.0,25.058333333116025,1,106.56
15070.0,372.0604166663252,1,106.2
17791.0,29.02847222192213,1,106.1
16581.0,182.1145833330229,1,105.84
15775.0,244.99583333311602,1,104.9
14027.0,60.15902777761221,1,104.82
15607.0,336.0041666664183,1,104.76
15958.0,73.96458333311602,1,104.35
18174.0,6.8291666666045785,1,104.0
18255.0,88.98194444412366,1,103.3
17548.0,233.0340277776122,1,103.3
14542.0,185.18819444440305,1,103.25
18011.0,372.8020833330229,1,102.79
14836.0,9.836805555503815,3,102.45
17962.0,141.9402777776122,1,102.41
14981.0,245.96180555550382,1,102.12
13948.0,360.10555555531755,1,102.0
15212.0,240.96180555550382,1,101.8
18068.0,288.91666666651145,1,101.7
16516.0,29.910416666418314,1,101.7
17643.0,372.92499999981374,1,101.55
16006.0,210.98472222220153,1,101.4
18086.0,273.96944444440305,1,101.34
13101.0,233.9256944442168,1,101.19
16344.0,157.875,1,101.1
16498.0,160.90486111072823,2,100.97
14946.0,13.970138888806105,1,100.9
17427.0,71.05624999990687,1,100.8
14371.0,294.84375,1,100.5
13703.0,317.98611111100763,1,99.5
17939.0,159.01597222220153,1,99.14
15256.0,148.0437499997206,1,98.45
17538.0,25.026388888712972,1,98.42
17349.0,178.93124999990687,1,98.25
15422.0,322.8562499997206,2,97.7
12984.0,18.00902777770534,1,97.5
17325.0,279.9868055554107,1,96.8
15216.0,87.04791666660458,1,96.6
14642.0,58.07083333330229,1,96.12
17024.0,44.96041666623205,3,95.85
17895.0,43.82638888852671,1,95.45
18249.0,16.904861110728234,1,95.34
12548.0,165.88541666651145,1,95.2
16387.0,322.05277777742594,1,94.36
16339.0,283.964583333116,1,94.05
15397.0,289.14236111100763,1,94.0
18033.0,64.80694444430992,1,93.82
15428.0,14.830555555410683,1,93.78
18227.0,217.01874999981374,1,93.75
13283.0,59.125,2,93.66
17991.0,224.86944444430992,2,93.35
12821.0,213.8743055551313,1,92.72
14054.0,64.87569444440305,1,92.46
12789.0,64.96944444440305,1,91.85
13551.0,318.91944444412366,1,91.8
13160.0,21.988194444216788,1,91.8
12659.0,29.03958333330229,1,91.68
15488.0,92.11041666660458,1,91.32
14353.0,214.86388888861984,1,90.6
13947.0,64.92222222220153,1,90.6
18084.0,15.953472222201526,1,90.48
16506.0,19.02291666623205,2,90.3
15552.0,216.9187499997206,1,90.12
16597.0,3.879166666418314,1,90.04
14117.0,143.12569444440305,1,90.0
14974.0,36.99236111110076,1,89.94
14219.0,3.8520833333022892,1,89.94
14760.0,296.8493055552244,1,89.2
12686.0,371.1243055551313,1,89.14
14436.0,98.10902777779847,1,89.06
12353.0,203.7937499997206,1,89.0
15083.0,256.022222221829,1,88.2
15180.0,366.9118055552244,1,87.5
13296.0,136.96111111110076,1,87.4
15541.0,113.91111111082137,1,85.13
15729.0,212.0097222221084,1,85.0
13841.0,252.02777777751908,1,85.0
13666.0,59.88263888889924,3,84.65
12401.0,302.9583333330229,1,84.3
17309.0,94.89583333302289,1,82.75
13006.0,55.959027777425945,1,81.57
17620.0,59.02916666632518,1,81.44
18281.0,180.08124999981374,1,80.82
16789.0,7.901388888712972,1,80.8
13967.0,145.03333333320916,1,80.7
17752.0,358.8548611109145,1,80.64
13747.0,373.09236111072823,1,79.6
16078.0,283.12708333320916,1,79.2
15753.0,304.00624999962747,1,79.2
13651.0,39.027083333116025,1,79.2
17942.0,7.086805555503815,1,77.5
14785.0,9.978472222108394,2,77.4
13132.0,261.0041666664183,1,77.3
13992.0,29.893749999813735,1,76.8
14373.0,357.8819444440305,1,76.55
17536.0,176.9770833333023,1,76.5
13106.0,132.90138888871297,1,76.5
18113.0,368.01319444412366,1,76.32
16148.0,295.95069444412366,1,76.32
15668.0,217.09097222192213,1,76.32
14090.0,324.08263888861984,1,76.32
17995.0,281.0138888885267,1,76.1
17628.0,80.89513888861984,1,75.75
16610.0,218.98402777779847,1,75.66
13403.0,17.18194444430992,1,75.0
16468.0,73.94236111082137,1,74.9
18050.0,358.9340277775191,1,74.4
13095.0,70.0326388888061,1,74.4
17960.0,170.94097222201526,1,73.78
18032.0,333.8874999997206,1,73.5
12506.0,232.16388888889924,1,73.5
16171.0,58.915972222108394,1,73.2
17906.0,246.80902777751908,1,72.9
13686.0,182.15277777751908,1,72.0
13938.0,34.92569444421679,1,71.66
17747.0,112.19236111082137,1,71.4
13185.0,267.03749999962747,1,71.4
17022.0,30.820138888899237,1,71.0
18037.0,153.96597222192213,6,70.02
15863.0,25.000694444403052,2,68.84
14393.0,217.77361111110076,1,67.95
17382.0,64.98958333302289,1,65.4
13684.0,285.1090277777985,1,65.13
13130.0,93.88888888852671,1,64.0
13302.0,154.78749999962747,1,63.75
17263.0,207.92916666623205,1,63.44
14437.0,365.1409722222015,1,63.0
12665.0,324.17777777742594,1,63.0
14840.0,267.03472222201526,1,62.85
13218.0,126.82708333292976,1,62.64
15516.0,44.08263888861984,3,62.43
13194.0,135.1590277776122,1,60.7
17174.0,217.0437499997206,1,59.9
13391.0,203.0833333330229,1,59.8
13682.0,186.9472222221084,1,59.5
14957.0,252.7854166664183,1,58.49
13080.0,178.9104166664183,1,58.08
17775.0,254.0833333330229,1,56.4
15899.0,368.0930555551313,1,56.25
13366.0,49.967361110728234,1,56.16
16349.0,290.0069444440305,1,53.5
15504.0,80.96180555550382,1,52.83
14865.0,6.850694444030523,2,52.2
13832.0,18.884722222108394,1,52.2
15313.0,109.86666666623205,1,52.0
14682.0,187.02638888871297,2,52.0
17844.0,106.05763888871297,1,51.56
14351.0,164.03749999962747,1,51.0
13011.0,371.81111111072823,1,50.55
18184.0,14.890277777798474,1,49.8
14821.0,366.1715277777985,1,48.8
15603.0,78.11527777742594,1,48.48
16257.0,176.11041666660458,1,46.95
14080.0,32.07013888889924,1,45.6
15423.0,37.950694444123656,1,43.5
14300.0,18.16180555522442,1,43.2
15992.0,3.076388888526708,1,41.99
15178.0,259.901388888713,1,40.5
14589.0,371.0472222222015,1,39.75
12977.0,155.84027777751908,1,39.24
16659.0,188.9076388888061,1,39.12
18019.0,51.02777777751908,1,38.45
12855.0,372.13402777770534,1,38.1
16162.0,251.9076388888061,1,37.4
17816.0,36.052777777425945,4,36.56
15940.0,310.85555555531755,1,35.8
17831.0,32.90347222192213,1,35.4
16856.0,14.160416666418314,1,35.4
14576.0,371.7909722221084,1,35.4
15744.0,77.12361111072823,1,34.8
16765.0,293.88124999962747,1,34.0
17408.0,162.99791666632518,1,32.65
13120.0,238.1048611109145,1,30.6
15657.0,22.021527777425945,1,30.0
18268.0,133.73402777779847,1,25.5
17102.0,261.11249999981374,1,25.5
17986.0,55.936111110728234,1,20.8
16953.0,29.87222222192213,1,20.8
16093.0,106.07013888889924,1,17.0
17763.0,262.9340277775191,1,15.0
13307.0,119.81666666641831,1,15.0
16878.0,83.79930555541068,1,13.3
17956.0,248.96041666623205,1,12.75
14792.0,63.146527777425945,1,6.2
16454.0,63.828472222201526,1,5.9
